2024-11-14 11:14:39 INFO SC020 schedule 1:TO_CO_TFTU000230#CO_TFTU000230#DROP,2:TO_CO_TFTU000238#CO_TFTU000238#PICK,3:TO_CO_TFTU000238#CO_TFTU000238#DROP
2024-11-14 11:14:40 DEBUG location WS014.01: freeing lane 0 for CO CO_TFTU000144
2024-11-14 11:14:40 INFO SC008 (TO: TO_CO_TFTU000144, CO: CO_TFTU000144, DROP) finished at WS014.01
2024-11-14 11:14:40 DEBUG SC008 now at position (479241, 369607)
2024-11-14 11:14:40 DEBUG finished expected schedule_element TO_CO_TFTU000144#CO_TFTU000144#DROP
2024-11-14 11:14:40 DEBUG 168 expected schedule elements
2024-11-14 11:14:40 INFO SC008 starting TO_CO_TFTU000240#CO_TFTU000240#PICK: travel 2024-11-14 11:19:37+01:00 - 2024-11-14 11:21:40+01:00, action 2024-11-14 11:21:40+01:00 - 2024-11-14 11:22:40+01:00
2024-11-14 11:14:40 INFO SC008 (TO: TO_CO_TFTU000240, CO: CO_TFTU000240, PICK) driving to QC005; 124 s; 686343 mm
2024-11-14 11:14:46 DEBUG location QC001: using lane 0 for CO CO_TFTU000234
2024-11-14 11:14:46 INFO SC004 (TO: TO_CO_TFTU000234, CO: CO_TFTU000234, PICK) working at QC001; 60 s
2024-11-14 11:14:49 INFO SC001 schedule 1:TO_CO_TFTU000205#CO_TFTU000205#DROP,2:TO_CO_TFTU000235#CO_TFTU000235#PICK,3:TO_CO_TFTU000235#CO_TFTU000235#DROP
2024-11-14 11:14:49 INFO SC002 schedule 1:TO_CO_TFTU000050#CO_TFTU000050#PICK,2:TO_CO_TFTU000050#CO_TFTU000050#DROP,3:TO_CO_TFTU000216#CO_TFTU000216#PICK,4:TO_CO_TFTU000216#CO_TFTU000216#DROP
2024-11-14 11:14:49 INFO SC003 schedule 1:TO_CO_TFTU000194#CO_TFTU000194#PICK,2:TO_CO_TFTU000194#CO_TFTU000194#DROP,3:TO_CO_TFTU000108#CO_TFTU000108#PICK,4:TO_CO_TFTU000108#CO_TFTU000108#DROP
2024-11-14 11:14:49 INFO SC004 schedule 1:TO_CO_TFTU000234#CO_TFTU000234#PICK,2:TO_CO_TFTU000234#CO_TFTU000234#DROP,3:TO_CO_TFTU000055#CO_TFTU000055#PICK,4:TO_CO_TFTU000055#CO_TFTU000055#DROP
2024-11-14 11:14:49 INFO SC005 schedule 1:TO_CO_TFTU000177#CO_TFTU000177#DROP,2:TO_CO_TFTU000232#CO_TFTU000232#PICK,3:TO_CO_TFTU000232#CO_TFTU000232#DROP
2024-11-14 11:14:49 INFO SC006 schedule 1:TO_CO_TFTU000228#CO_TFTU000228#PICK,2:TO_CO_TFTU000228#CO_TFTU000228#DROP,3:TO_CO_TFTU000183#CO_TFTU000183#PICK,4:TO_CO_TFTU000183#CO_TFTU000183#DROP
2024-11-14 11:14:49 INFO SC007 schedule 1:TO_CO_TFTU000168#CO_TFTU000168#DROP,2:TO_CO_TFTU000044#CO_TFTU000044#PICK,3:TO_CO_TFTU000044#CO_TFTU000044#DROP
2024-11-14 11:14:49 INFO SC008 schedule 1:TO_CO_TFTU000240#CO_TFTU000240#PICK,2:TO_CO_TFTU000240#CO_TFTU000240#DROP,3:TO_CO_TFTU000178#CO_TFTU000178#PICK,4:TO_CO_TFTU000178#CO_TFTU000178#DROP
2024-11-14 11:14:49 INFO SC009 schedule 1:TO_CO_TFTU000163#CO_TFTU000163#DROP,2:TO_CO_TFTU000245#CO_TFTU000245#PICK,3:TO_CO_TFTU000245#CO_TFTU000245#DROP
2024-11-14 11:14:49 INFO SC010 schedule 1:TO_CO_TFTU000213#CO_TFTU000213#DROP,2:TO_CO_TFTU000227#CO_TFTU000227#PICK,3:TO_CO_TFTU000227#CO_TFTU000227#DROP
2024-11-14 11:14:49 INFO SC011 schedule 1:TO_CO_TFTU000185#CO_TFTU000185#PICK,2:TO_CO_TFTU000185#CO_TFTU000185#DROP,3:TO_CO_TFTU000198#CO_TFTU000198#PICK,4:TO_CO_TFTU000198#CO_TFTU000198#DROP
2024-11-14 11:14:49 INFO SC012 schedule 1:TO_CO_TFTU000231#CO_TFTU000231#PICK,2:TO_CO_TFTU000231#CO_TFTU000231#DROP,3:TO_CO_TFTU000248#CO_TFTU000248#PICK,4:TO_CO_TFTU000248#CO_TFTU000248#DROP
2024-11-14 11:14:49 INFO SC013 schedule 1:TO_CO_TFTU000241#CO_TFTU000241#PICK,2:TO_CO_TFTU000241#CO_TFTU000241#DROP,3:TO_CO_TFTU000246#CO_TFTU000246#PICK,4:TO_CO_TFTU000246#CO_TFTU000246#DROP
2024-11-14 11:14:49 INFO SC014 schedule 1:TO_CO_TFTU000188#CO_TFTU000188#DROP,2:TO_CO_TFTU000247#CO_TFTU000247#PICK,3:TO_CO_TFTU000247#CO_TFTU000247#DROP
2024-11-14 11:14:49 INFO SC015 schedule 1:TO_CO_TFTU000210#CO_TFTU000210#DROP,2:TO_CO_TFTU000244#CO_TFTU000244#PICK,3:TO_CO_TFTU000244#CO_TFTU000244#DROP
2024-11-14 11:14:49 INFO SC016 schedule 1:TO_CO_TFTU000239#CO_TFTU000239#PICK,2:TO_CO_TFTU000239#CO_TFTU000239#DROP,3:TO_CO_TFTU000242#CO_TFTU000242#PICK,4:TO_CO_TFTU000242#CO_TFTU000242#DROP
2024-11-14 11:14:49 INFO SC017 schedule 1:TO_CO_TFTU000217#CO_TFTU000217#PICK,2:TO_CO_TFTU000217#CO_TFTU000217#DROP,3:TO_CO_TFTU000204#CO_TFTU000204#PICK,4:TO_CO_TFTU000204#CO_TFTU000204#DROP
2024-11-14 11:14:49 INFO SC018 schedule 1:TO_CO_TFTU000229#CO_TFTU000229#DROP,2:TO_CO_TFTU000218#CO_TFTU000218#PICK,3:TO_CO_TFTU000218#CO_TFTU000218#DROP
2024-11-14 11:14:49 INFO SC019 schedule 1:TO_CO_TFTU000182#CO_TFTU000182#DROP,2:TO_CO_TFTU000233#CO_TFTU000233#PICK,3:TO_CO_TFTU000233#CO_TFTU000233#DROP
2024-11-14 11:14:49 INFO SC020 schedule 1:TO_CO_TFTU000230#CO_TFTU000230#DROP,2:TO_CO_TFTU000238#CO_TFTU000238#PICK,3:TO_CO_TFTU000238#CO_TFTU000238#DROP
2024-11-14 11:14:50 DEBUG location WS014.01: using lane 0 for CO CO_TFTU000210
2024-11-14 11:14:50 INFO SC015 (TO: TO_CO_TFTU000210, CO: CO_TFTU000210, DROP) working at WS014.01; 60 s
2024-11-14 11:14:59 INFO SC001 schedule 1:TO_CO_TFTU000205#CO_TFTU000205#DROP,2:TO_CO_TFTU000235#CO_TFTU000235#PICK,3:TO_CO_TFTU000235#CO_TFTU000235#DROP
2024-11-14 11:14:59 INFO SC002 schedule 1:TO_CO_TFTU000050#CO_TFTU000050#PICK,2:TO_CO_TFTU000050#CO_TFTU000050#DROP,3:TO_CO_TFTU000237#CO_TFTU000237#PICK,4:TO_CO_TFTU000237#CO_TFTU000237#DROP
2024-11-14 11:14:59 INFO SC003 schedule 1:TO_CO_TFTU000194#CO_TFTU000194#PICK,2:TO_CO_TFTU000194#CO_TFTU000194#DROP,3:TO_CO_TFTU000061#CO_TFTU000061#PICK,4:TO_CO_TFTU000061#CO_TFTU000061#DROP
2024-11-14 11:14:59 INFO SC004 schedule 1:TO_CO_TFTU000234#CO_TFTU000234#PICK,2:TO_CO_TFTU000234#CO_TFTU000234#DROP,3:TO_CO_TFTU000248#CO_TFTU000248#PICK,4:TO_CO_TFTU000248#CO_TFTU000248#DROP
2024-11-14 11:14:59 INFO SC005 schedule 1:TO_CO_TFTU000177#CO_TFTU000177#DROP,2:TO_CO_TFTU000227#CO_TFTU000227#PICK,3:TO_CO_TFTU000227#CO_TFTU000227#DROP
2024-11-14 11:14:59 INFO SC006 schedule 1:TO_CO_TFTU000228#CO_TFTU000228#PICK,2:TO_CO_TFTU000228#CO_TFTU000228#DROP,3:TO_CO_TFTU000178#CO_TFTU000178#PICK,4:TO_CO_TFTU000178#CO_TFTU000178#DROP
2024-11-14 11:14:59 INFO SC007 schedule 1:TO_CO_TFTU000168#CO_TFTU000168#DROP,2:TO_CO_TFTU000044#CO_TFTU000044#PICK,3:TO_CO_TFTU000044#CO_TFTU000044#DROP
2024-11-14 11:14:59 INFO SC008 schedule 1:TO_CO_TFTU000240#CO_TFTU000240#PICK,2:TO_CO_TFTU000240#CO_TFTU000240#DROP,3:TO_CO_TFTU000198#CO_TFTU000198#PICK,4:TO_CO_TFTU000198#CO_TFTU000198#DROP
2024-11-14 11:14:59 INFO SC009 schedule 1:TO_CO_TFTU000163#CO_TFTU000163#DROP,2:TO_CO_TFTU000245#CO_TFTU000245#PICK,3:TO_CO_TFTU000245#CO_TFTU000245#DROP
2024-11-14 11:14:59 INFO SC010 schedule 1:TO_CO_TFTU000213#CO_TFTU000213#DROP,2:TO_CO_TFTU000238#CO_TFTU000238#PICK,3:TO_CO_TFTU000238#CO_TFTU000238#DROP
2024-11-14 11:14:59 INFO SC011 schedule 1:TO_CO_TFTU000185#CO_TFTU000185#PICK,2:TO_CO_TFTU000185#CO_TFTU000185#DROP,3:TO_CO_TFTU000224#CO_TFTU000224#PICK,4:TO_CO_TFTU000224#CO_TFTU000224#DROP
2024-11-14 11:14:59 INFO SC012 schedule 1:TO_CO_TFTU000231#CO_TFTU000231#PICK,2:TO_CO_TFTU000231#CO_TFTU000231#DROP,3:TO_CO_TFTU000246#CO_TFTU000246#PICK,4:TO_CO_TFTU000246#CO_TFTU000246#DROP
2024-11-14 11:14:59 INFO SC013 schedule 1:TO_CO_TFTU000241#CO_TFTU000241#PICK,2:TO_CO_TFTU000241#CO_TFTU000241#DROP,3:TO_CO_TFTU000055#CO_TFTU000055#PICK,4:TO_CO_TFTU000055#CO_TFTU000055#DROP
2024-11-14 11:14:59 INFO SC014 schedule 1:TO_CO_TFTU000188#CO_TFTU000188#DROP,2:TO_CO_TFTU000247#CO_TFTU000247#PICK,3:TO_CO_TFTU000247#CO_TFTU000247#DROP
2024-11-14 11:14:59 INFO SC015 schedule 1:TO_CO_TFTU000210#CO_TFTU000210#DROP,2:TO_CO_TFTU000244#CO_TFTU000244#PICK,3:TO_CO_TFTU000244#CO_TFTU000244#DROP
2024-11-14 11:14:59 INFO SC016 schedule 1:TO_CO_TFTU000239#CO_TFTU000239#PICK,2:TO_CO_TFTU000239#CO_TFTU000239#DROP,3:TO_CO_TFTU000242#CO_TFTU000242#PICK,4:TO_CO_TFTU000242#CO_TFTU000242#DROP
2024-11-14 11:14:59 INFO SC017 schedule 1:TO_CO_TFTU000217#CO_TFTU000217#PICK,2:TO_CO_TFTU000217#CO_TFTU000217#DROP,3:TO_CO_TFTU000206#CO_TFTU000206#PICK,4:TO_CO_TFTU000206#CO_TFTU000206#DROP
2024-11-14 11:14:59 INFO SC018 schedule 1:TO_CO_TFTU000229#CO_TFTU000229#DROP,2:TO_CO_TFTU000208#CO_TFTU000208#PICK,3:TO_CO_TFTU000208#CO_TFTU000208#DROP
2024-11-14 11:14:59 INFO SC019 schedule 1:TO_CO_TFTU000182#CO_TFTU000182#DROP,2:TO_CO_TFTU000233#CO_TFTU000233#PICK,3:TO_CO_TFTU000233#CO_TFTU000233#DROP
2024-11-14 11:14:59 INFO SC020 schedule 1:TO_CO_TFTU000230#CO_TFTU000230#DROP,2:TO_CO_TFTU000232#CO_TFTU000232#PICK,3:TO_CO_TFTU000232#CO_TFTU000232#DROP
2024-11-14 11:15:05 DEBUG location QC005: freeing lane 0 for CO CO_TFTU000231
2024-11-14 11:15:05 INFO SC012 (TO: TO_CO_TFTU000231, CO: CO_TFTU000231, PICK) finished at QC005
2024-11-14 11:15:05 DEBUG SC012 now at position (541820, 993371)
2024-11-14 11:15:05 DEBUG finished expected schedule_element TO_CO_TFTU000231#CO_TFTU000231#PICK
2024-11-14 11:15:05 INFO SC012 starting TO_CO_TFTU000231#CO_TFTU000231#DROP: travel 2024-11-14 11:19:57+01:00 - 2024-11-14 11:21:06+01:00, action 2024-11-14 11:21:06+01:00 - 2024-11-14 11:22:06+01:00
2024-11-14 11:15:05 INFO SC012 (TO: TO_CO_TFTU000231, CO: CO_TFTU000231, DROP) driving to WS008.01; 70 s; 386343 mm
2024-11-14 11:15:05 DEBUG location QC003: using lane 0 for CO CO_TFTU000185
2024-11-14 11:15:05 INFO SC011 (TO: TO_CO_TFTU000185, CO: CO_TFTU000185, PICK) working at QC003; 60 s
2024-11-14 11:15:08 DEBUG location WS008.01: freeing lane 0 for CO CO_TFTU000213
2024-11-14 11:15:08 INFO SC010 (TO: TO_CO_TFTU000213, CO: CO_TFTU000213, DROP) finished at WS008.01
2024-11-14 11:15:08 DEBUG SC010 now at position (479241, 669607)
2024-11-14 11:15:08 DEBUG finished expected schedule_element TO_CO_TFTU000213#CO_TFTU000213#DROP
2024-11-14 11:15:08 DEBUG 166 expected schedule elements
2024-11-14 11:15:08 INFO SC010 starting TO_CO_TFTU000238#CO_TFTU000238#PICK: travel 2024-11-14 11:19:57+01:00 - 2024-11-14 11:21:06+01:00, action 2024-11-14 11:21:06+01:00 - 2024-11-14 11:22:06+01:00
2024-11-14 11:15:08 INFO SC010 (TO: TO_CO_TFTU000238, CO: CO_TFTU000238, PICK) driving to QC005; 70 s; 386343 mm
2024-11-14 11:15:09 INFO SC001 schedule 1:TO_CO_TFTU000205#CO_TFTU000205#DROP,2:TO_CO_TFTU000227#CO_TFTU000227#PICK,3:TO_CO_TFTU000227#CO_TFTU000227#DROP
2024-11-14 11:15:09 INFO SC002 schedule 1:TO_CO_TFTU000050#CO_TFTU000050#PICK,2:TO_CO_TFTU000050#CO_TFTU000050#DROP,3:TO_CO_TFTU000236#CO_TFTU000236#PICK,4:TO_CO_TFTU000236#CO_TFTU000236#DROP
2024-11-14 11:15:09 INFO SC003 schedule 1:TO_CO_TFTU000194#CO_TFTU000194#PICK,2:TO_CO_TFTU000194#CO_TFTU000194#DROP,3:TO_CO_TFTU000055#CO_TFTU000055#PICK,4:TO_CO_TFTU000055#CO_TFTU000055#DROP
2024-11-14 11:15:09 INFO SC004 schedule 1:TO_CO_TFTU000234#CO_TFTU000234#PICK,2:TO_CO_TFTU000234#CO_TFTU000234#DROP,3:TO_CO_TFTU000246#CO_TFTU000246#PICK,4:TO_CO_TFTU000246#CO_TFTU000246#DROP
2024-11-14 11:15:09 INFO SC005 schedule 1:TO_CO_TFTU000177#CO_TFTU000177#DROP
2024-11-14 11:15:09 INFO SC006 schedule 1:TO_CO_TFTU000228#CO_TFTU000228#PICK,2:TO_CO_TFTU000228#CO_TFTU000228#DROP,3:TO_CO_TFTU000178#CO_TFTU000178#PICK,4:TO_CO_TFTU000178#CO_TFTU000178#DROP
2024-11-14 11:15:09 INFO SC007 schedule 1:TO_CO_TFTU000168#CO_TFTU000168#DROP,2:TO_CO_TFTU000245#CO_TFTU000245#PICK,3:TO_CO_TFTU000245#CO_TFTU000245#DROP
2024-11-14 11:15:09 INFO SC008 schedule 1:TO_CO_TFTU000240#CO_TFTU000240#PICK,2:TO_CO_TFTU000240#CO_TFTU000240#DROP,3:TO_CO_TFTU000183#CO_TFTU000183#PICK,4:TO_CO_TFTU000183#CO_TFTU000183#DROP
2024-11-14 11:15:09 INFO SC009 schedule 1:TO_CO_TFTU000163#CO_TFTU000163#DROP,2:TO_CO_TFTU000248#CO_TFTU000248#PICK,3:TO_CO_TFTU000248#CO_TFTU000248#DROP
2024-11-14 11:15:09 INFO SC010 schedule 2:TO_CO_TFTU000238#CO_TFTU000238#PICK,2:TO_CO_TFTU000232#CO_TFTU000232#PICK,3:TO_CO_TFTU000232#CO_TFTU000232#DROP
2024-11-14 11:15:09 INFO SC011 schedule 1:TO_CO_TFTU000185#CO_TFTU000185#PICK,2:TO_CO_TFTU000185#CO_TFTU000185#DROP,3:TO_CO_TFTU000219#CO_TFTU000219#PICK,4:TO_CO_TFTU000219#CO_TFTU000219#DROP
2024-11-14 11:15:09 INFO SC012 schedule 1:TO_CO_TFTU000231#CO_TFTU000231#DROP,2:TO_CO_TFTU000218#CO_TFTU000218#PICK,3:TO_CO_TFTU000218#CO_TFTU000218#DROP
2024-11-14 11:15:09 INFO SC013 schedule 1:TO_CO_TFTU000241#CO_TFTU000241#PICK,2:TO_CO_TFTU000241#CO_TFTU000241#DROP,3:TO_CO_TFTU000061#CO_TFTU000061#PICK,4:TO_CO_TFTU000061#CO_TFTU000061#DROP
2024-11-14 11:15:09 INFO SC014 schedule 1:TO_CO_TFTU000188#CO_TFTU000188#DROP,2:TO_CO_TFTU000247#CO_TFTU000247#PICK,3:TO_CO_TFTU000247#CO_TFTU000247#DROP
2024-11-14 11:15:09 INFO SC015 schedule 1:TO_CO_TFTU000210#CO_TFTU000210#DROP,2:TO_CO_TFTU000044#CO_TFTU000044#PICK,3:TO_CO_TFTU000044#CO_TFTU000044#DROP
2024-11-14 11:15:09 INFO SC016 schedule 1:TO_CO_TFTU000239#CO_TFTU000239#PICK,2:TO_CO_TFTU000239#CO_TFTU000239#DROP,3:TO_CO_TFTU000242#CO_TFTU000242#PICK,4:TO_CO_TFTU000242#CO_TFTU000242#DROP
2024-11-14 11:15:09 INFO SC017 schedule 1:TO_CO_TFTU000217#CO_TFTU000217#PICK,2:TO_CO_TFTU000217#CO_TFTU000217#DROP,3:TO_CO_TFTU000216#CO_TFTU000216#PICK,4:TO_CO_TFTU000216#CO_TFTU000216#DROP
2024-11-14 11:15:09 INFO SC018 schedule 1:TO_CO_TFTU000229#CO_TFTU000229#DROP,2:TO_CO_TFTU000244#CO_TFTU000244#PICK,3:TO_CO_TFTU000244#CO_TFTU000244#DROP
2024-11-14 11:15:09 INFO SC019 schedule 1:TO_CO_TFTU000182#CO_TFTU000182#DROP,2:TO_CO_TFTU000233#CO_TFTU000233#PICK,3:TO_CO_TFTU000233#CO_TFTU000233#DROP
2024-11-14 11:15:09 INFO SC020 schedule 1:TO_CO_TFTU000230#CO_TFTU000230#DROP,2:TO_CO_TFTU000235#CO_TFTU000235#PICK,3:TO_CO_TFTU000235#CO_TFTU000235#DROP
2024-11-14 11:15:09 DEBUG location WS007.01: freeing lane 0 for CO CO_TFTU000230
2024-11-14 11:15:09 INFO SC020 (TO: TO_CO_TFTU000230, CO: CO_TFTU000230, DROP) finished at WS007.01
2024-11-14 11:15:09 DEBUG SC020 now at position (479241, 719607)
2024-11-14 11:15:09 DEBUG finished expected schedule_element TO_CO_TFTU000230#CO_TFTU000230#DROP
2024-11-14 11:15:09 DEBUG 165 expected schedule elements
2024-11-14 11:15:09 INFO SC020 starting TO_CO_TFTU000235#CO_TFTU000235#PICK: travel 2024-11-14 11:20:07+01:00 - 2024-11-14 11:21:07+01:00, action 2024-11-14 11:21:07+01:00 - 2024-11-14 11:22:07+01:00
2024-11-14 11:15:09 INFO SC020 (TO: TO_CO_TFTU000235, CO: CO_TFTU000235, PICK) driving to QC005; 61 s; 336343 mm
2024-11-14 11:15:11 DEBUG location WS012.01: freeing lane 0 for CO CO_TFTU000182
2024-11-14 11:15:11 INFO SC019 (TO: TO_CO_TFTU000182, CO: CO_TFTU000182, DROP) finished at WS012.01
2024-11-14 11:15:11 DEBUG SC019 now at position (479241, 469607)
2024-11-14 11:15:11 DEBUG finished expected schedule_element TO_CO_TFTU000182#CO_TFTU000182#DROP
2024-11-14 11:15:11 DEBUG 164 expected schedule elements
2024-11-14 11:15:11 INFO SC019 starting TO_CO_TFTU000233#CO_TFTU000233#PICK: travel 2024-11-14 11:20:07+01:00 - 2024-11-14 11:22:28+01:00, action 2024-11-14 11:22:28+01:00 - 2024-11-14 11:23:28+01:00
2024-11-14 11:15:11 INFO SC019 (TO: TO_CO_TFTU000233, CO: CO_TFTU000233, PICK) driving to QC007; 142 s; 786377 mm
2024-11-14 11:15:18 DEBUG location WS010.01: using lane 0 for CO CO_TFTU000229
2024-11-14 11:15:18 INFO SC018 (TO: TO_CO_TFTU000229, CO: CO_TFTU000229, DROP) working at WS010.01; 61 s
2024-11-14 11:15:19 INFO SC001 schedule 1:TO_CO_TFTU000205#CO_TFTU000205#DROP,2:TO_CO_TFTU000247#CO_TFTU000247#PICK,3:TO_CO_TFTU000247#CO_TFTU000247#DROP
2024-11-14 11:15:19 INFO SC002 schedule 1:TO_CO_TFTU000050#CO_TFTU000050#PICK,2:TO_CO_TFTU000050#CO_TFTU000050#DROP,3:TO_CO_TFTU000237#CO_TFTU000237#PICK,4:TO_CO_TFTU000237#CO_TFTU000237#DROP
2024-11-14 11:15:19 INFO SC003 schedule 1:TO_CO_TFTU000194#CO_TFTU000194#PICK,2:TO_CO_TFTU000194#CO_TFTU000194#DROP,3:TO_CO_TFTU000183#CO_TFTU000183#PICK,4:TO_CO_TFTU000183#CO_TFTU000183#DROP
2024-11-14 11:15:19 INFO SC004 schedule 1:TO_CO_TFTU000234#CO_TFTU000234#PICK,2:TO_CO_TFTU000234#CO_TFTU000234#DROP,3:TO_CO_TFTU000246#CO_TFTU000246#PICK,4:TO_CO_TFTU000246#CO_TFTU000246#DROP
2024-11-14 11:15:19 INFO SC005 schedule 1:TO_CO_TFTU000177#CO_TFTU000177#DROP,2:TO_CO_TFTU000218#CO_TFTU000218#PICK,3:TO_CO_TFTU000218#CO_TFTU000218#DROP
2024-11-14 11:15:19 INFO SC006 schedule 1:TO_CO_TFTU000228#CO_TFTU000228#PICK,2:TO_CO_TFTU000228#CO_TFTU000228#DROP,3:TO_CO_TFTU000198#CO_TFTU000198#PICK,4:TO_CO_TFTU000198#CO_TFTU000198#DROP
2024-11-14 11:15:19 INFO SC007 schedule 1:TO_CO_TFTU000168#CO_TFTU000168#DROP,2:TO_CO_TFTU000248#CO_TFTU000248#PICK,3:TO_CO_TFTU000248#CO_TFTU000248#DROP
2024-11-14 11:15:19 INFO SC008 schedule 1:TO_CO_TFTU000240#CO_TFTU000240#PICK,2:TO_CO_TFTU000240#CO_TFTU000240#DROP,3:TO_CO_TFTU000208#CO_TFTU000208#PICK,4:TO_CO_TFTU000208#CO_TFTU000208#DROP
2024-11-14 11:15:19 INFO SC009 schedule 1:TO_CO_TFTU000163#CO_TFTU000163#DROP,2:TO_CO_TFTU000061#CO_TFTU000061#PICK,3:TO_CO_TFTU000061#CO_TFTU000061#DROP
2024-11-14 11:15:19 INFO SC010 schedule 1:TO_CO_TFTU000238#CO_TFTU000238#PICK,2:TO_CO_TFTU000238#CO_TFTU000238#DROP,3:TO_CO_TFTU000060#CO_TFTU000060#PICK,4:TO_CO_TFTU000060#CO_TFTU000060#DROP
2024-11-14 11:15:19 INFO SC011 schedule 1:TO_CO_TFTU000185#CO_TFTU000185#PICK,2:TO_CO_TFTU000185#CO_TFTU000185#DROP,3:TO_CO_TFTU000236#CO_TFTU000236#PICK,4:TO_CO_TFTU000236#CO_TFTU000236#DROP
2024-11-14 11:15:19 INFO SC012 schedule 1:TO_CO_TFTU000231#CO_TFTU000231#DROP,2:TO_CO_TFTU000232#CO_TFTU000232#PICK,3:TO_CO_TFTU000232#CO_TFTU000232#DROP
2024-11-14 11:15:19 INFO SC013 schedule 1:TO_CO_TFTU000241#CO_TFTU000241#PICK,2:TO_CO_TFTU000241#CO_TFTU000241#DROP,3:TO_CO_TFTU000108#CO_TFTU000108#PICK,4:TO_CO_TFTU000108#CO_TFTU000108#DROP
2024-11-14 11:15:19 INFO SC014 schedule 1:TO_CO_TFTU000188#CO_TFTU000188#DROP,2:TO_CO_TFTU000044#CO_TFTU000044#PICK,3:TO_CO_TFTU000044#CO_TFTU000044#DROP
2024-11-14 11:15:19 INFO SC015 schedule 1:TO_CO_TFTU000210#CO_TFTU000210#DROP,2:TO_CO_TFTU000245#CO_TFTU000245#PICK,3:TO_CO_TFTU000245#CO_TFTU000245#DROP
2024-11-14 11:15:19 INFO SC016 schedule 1:TO_CO_TFTU000239#CO_TFTU000239#PICK,2:TO_CO_TFTU000239#CO_TFTU000239#DROP,3:TO_CO_TFTU000242#CO_TFTU000242#PICK,4:TO_CO_TFTU000242#CO_TFTU000242#DROP
2024-11-14 11:15:19 INFO SC017 schedule 1:TO_CO_TFTU000217#CO_TFTU000217#PICK,2:TO_CO_TFTU000217#CO_TFTU000217#DROP,3:TO_CO_TFTU000224#CO_TFTU000224#PICK,4:TO_CO_TFTU000224#CO_TFTU000224#DROP
2024-11-14 11:15:19 INFO SC018 schedule 1:TO_CO_TFTU000229#CO_TFTU000229#DROP,2:TO_CO_TFTU000227#CO_TFTU000227#PICK,3:TO_CO_TFTU000227#CO_TFTU000227#DROP
2024-11-14 11:15:19 INFO SC019 schedule 1:TO_CO_TFTU000233#CO_TFTU000233#PICK,2:TO_CO_TFTU000233#CO_TFTU000233#DROP,3:TO_CO_TFTU000055#CO_TFTU000055#PICK,4:TO_CO_TFTU000055#CO_TFTU000055#DROP
2024-11-14 11:15:19 INFO SC020 schedule 1:TO_CO_TFTU000235#CO_TFTU000235#PICK,2:TO_CO_TFTU000235#CO_TFTU000235#DROP,3:TO_CO_TFTU000244#CO_TFTU000244#PICK,4:TO_CO_TFTU000244#CO_TFTU000244#DROP
2024-11-14 11:15:29 INFO SC001 schedule 1:TO_CO_TFTU000205#CO_TFTU000205#DROP,2:TO_CO_TFTU000247#CO_TFTU000247#PICK,3:TO_CO_TFTU000247#CO_TFTU000247#DROP
2024-11-14 11:15:29 INFO SC002 schedule 1:TO_CO_TFTU000050#CO_TFTU000050#PICK,2:TO_CO_TFTU000050#CO_TFTU000050#DROP,3:TO_CO_TFTU000236#CO_TFTU000236#PICK,4:TO_CO_TFTU000236#CO_TFTU000236#DROP
2024-11-14 11:15:29 INFO SC003 schedule 1:TO_CO_TFTU000194#CO_TFTU000194#PICK,2:TO_CO_TFTU000194#CO_TFTU000194#DROP,3:TO_CO_TFTU000183#CO_TFTU000183#PICK,4:TO_CO_TFTU000183#CO_TFTU000183#DROP
2024-11-14 11:15:29 INFO SC004 schedule 1:TO_CO_TFTU000234#CO_TFTU000234#PICK,2:TO_CO_TFTU000234#CO_TFTU000234#DROP,3:TO_CO_TFTU000246#CO_TFTU000246#PICK,4:TO_CO_TFTU000246#CO_TFTU000246#DROP
2024-11-14 11:15:29 INFO SC005 schedule 1:TO_CO_TFTU000177#CO_TFTU000177#DROP,2:TO_CO_TFTU000232#CO_TFTU000232#PICK,3:TO_CO_TFTU000232#CO_TFTU000232#DROP
2024-11-14 11:15:29 INFO SC006 schedule 1:TO_CO_TFTU000228#CO_TFTU000228#PICK,2:TO_CO_TFTU000228#CO_TFTU000228#DROP,3:TO_CO_TFTU000198#CO_TFTU000198#PICK,4:TO_CO_TFTU000198#CO_TFTU000198#DROP
2024-11-14 11:15:29 INFO SC007 schedule 1:TO_CO_TFTU000168#CO_TFTU000168#DROP,2:TO_CO_TFTU000248#CO_TFTU000248#PICK,3:TO_CO_TFTU000248#CO_TFTU000248#DROP
2024-11-14 11:15:29 INFO SC008 schedule 1:TO_CO_TFTU000240#CO_TFTU000240#PICK,2:TO_CO_TFTU000240#CO_TFTU000240#DROP,3:TO_CO_TFTU000208#CO_TFTU000208#PICK,4:TO_CO_TFTU000208#CO_TFTU000208#DROP
2024-11-14 11:15:29 INFO SC009 schedule 1:TO_CO_TFTU000163#CO_TFTU000163#DROP,2:TO_CO_TFTU000055#CO_TFTU000055#PICK,3:TO_CO_TFTU000055#CO_TFTU000055#DROP
2024-11-14 11:15:29 INFO SC010 schedule 1:TO_CO_TFTU000238#CO_TFTU000238#PICK,2:TO_CO_TFTU000238#CO_TFTU000238#DROP,3:TO_CO_TFTU000061#CO_TFTU000061#PICK,4:TO_CO_TFTU000061#CO_TFTU000061#DROP
